,id,real_logit,real_time,fake_logit,fake_time,edge_score_x,contrast_score_x,brightness_score_x,saturation_score_x,edge_score_y,contrast_score_y,brightness_score_y,saturation_score_y
234,10207.0,-11.723998,4.151199,,,,,,,34.860241558908044,50.0224880426729,115.57668372844827,77.0224227729885
235,10208.0,-16.447351,3.650252,,,,,,,32.29768661660778,56.15728024060338,117.28775949646644,110.80007177561838
236,10209.0,-9.365661,7.380272,,,,,,,41.23481461864407,51.33023059264978,129.58746292372882,91.05287870762712
237,1021.0,-9.240667,5.371926,-5.699899,4.903463,22.50477600097656,51.41434282566976,113.38046646118164,108.14420700073242,35.688678913288285,46.13596333917149,139.0063626126126,104.32988457207207
238,10210.0,-13.046825,6.490522,,,,,,,45.50870245825603,62.80219620653997,128.91397263450835,73.66834125695733
239,10211.0,-13.019643,5.329619,,,,,,,44.60567602040816,52.494029780814095,93.5188775510204,91.1487422052154
240,10212.0,-9.359793,6.14948,,,,,,,25.00329758382643,50.56425992078882,141.45638868343195,108.63989768244576
241,10213.0,-13.202724,5.990023,,,,,,,38.929467922606925,44.1700780933343,87.89501973014256,117.3622581466395
242,10214.0,-18.115032,4.070313,,,,,,,29.654172794117645,58.72411650322096,108.33012408088236,62.07276194852941
243,10215.0,-18.286459,3.408319,,,,,,,37.51376435512368,64.04996291297411,131.33616386925794,89.13094633392227
244,10216.0,-7.161568,5.791468,,,,,,,27.81935197368421,55.53937940000748,121.88570723684212,67.0459769736842
245,10217.0,-13.350287,6.462269,,,,,,,53.446249401341,49.60158319940047,119.68433608716477,81.72019276819924
246,10218.0,-13.161003,6.832359,,,,,,,27.023354240674955,61.29587733377147,106.14058892095916,82.40538965364121
247,10219.0,-8.540278,6.116793,,,,,,,59.13978553921569,46.85473451942988,92.51977634803922,96.99463541666668
248,1022.0,-10.517227,7.61346,,,,,,,35.080150931928685,50.369441865488405,135.71319134927066,82.5584405388979
249,10220.0,-8.413606,6.652844,,,,,,,31.239807780847144,32.91383602789042,85.95378107734807,64.03054500460405
250,10221.0,-7.435836,4.162665,,,,,,,23.36789153343023,49.63571008038348,116.22645348837209,77.27473655523256
251,10222.0,-13.365641,5.121472,,,,,,,35.41291787790698,51.36303109374443,117.05388081395348,68.09853561046512
252,10223.0,-12.911027,5.333612,,,,,,,69.79572387413396,43.72025804497999,128.88328882794457,132.60041137413396
253,10224.0,-9.079066,4.439184,,,,,,,27.41036298746518,59.10614498671251,182.2904770194986,73.57381615598885
254,10225.0,-5.027379,4.35508,,,,,,,24.288449140401145,59.36719842969297,175.35295934813757,118.78295576647564
255,10226.0,-6.749387,5.669348,,,,,,,26.256758324235808,43.27174929445168,85.27556632096069,141.65360944323143
256,10227.0,-2.179332,5.789492,,,,,,,8.176497123430963,49.31627474732351,138.0509577667364,79.43251503661088
257,10228.0,-8.079649,4.652663,,,,,,,10.546272786458331,61.566534172043234,119.86622314453123,120.71055908203124
258,10229.0,-10.634523,3.899596,,,,,,,19.0866008254717,60.60872259660382,119.06709905660378,136.24165192610062
259,1023.0,-5.879609,5.061978,,,,,,,25.87647986778846,52.3641470972781,109.54656700721154,103.57299429086538
260,10230.0,-8.334322,2.639604,,,,,,,17.22025462962963,58.82633889952235,164.00946180555556,51.32887008101852
261,10231.0,-6.246894,5.647887,,,,,,,10.28425824175824,47.64713775664864,139.44143543956045,67.50903159340659
262,10232.0,-7.260666,3.532726,,,,,,,14.379159407665504,58.82518205150933,150.9772974738676,83.06564133275262
263,10233.0,-10.906824,3.896296,,,,,,,19.23618551587301,75.43239752657801,123.37263888888889,74.7749751984127
264,10234.0,-3.649897,5.866152,,,,,,,17.05298150510204,66.65050097885104,91.97366071428571,111.76372767857144
265,10235.0,-2.549673,3.31855,,,,,,,10.337980324074074,44.97069666177436,130.7745486111111,46.71679976851852
266,10236.0,-8.014663,2.019335,,,,,,,12.363153594771244,62.70357699484553,159.43677491830064,40.47282475490197
267,10237.0,-7.021634,4.646623,,,,,,,14.677892287234044,65.60541141425328,140.39714926861703,74.6846284906915
268,10238.0,-9.315173,6.042449,,,,,,,23.754700050200803,66.20590859625818,133.57917607931728,85.4086063002008
269,10239.0,-3.615313,5.826874,,,,,,,7.871451822916667,40.916827205374105,118.39527994791666,60.315960286458335
270,1024.0,-11.835617,6.456557,-1.691217,4.824391,19.600811004638672,51.69898083461138,111.99741744995116,145.3017349243164,36.13869812252965,56.69986359938796,117.07714920948617,143.49943490612648
271,10240.0,-2.666614,6.059042,,,,,,,14.0281218624498,44.04993546706466,108.98782630522088,85.27639620983936
272,10241.0,-1.988427,6.041006,,,,,,,10.667729208416834,59.39784214323038,80.7422000250501,112.6347758016032
273,10242.0,-3.538546,7.545673,,,,,,,32.31844652889246,55.859947831113466,128.72349769261638,82.07923354735152
274,10243.0,-4.889335,6.427538,,,,,,,15.758730732177264,39.868839390863535,104.96244580924856,85.55646074181118
275,10244.0,-8.153291,4.040908,,,,,,,42.84715732087228,51.360275137177446,71.17791569314642,123.99435845015576
276,10245.0,-2.753034,5.82708,,,,,,,23.83269482217573,55.50198314229347,61.87680439330544,103.93223718619248
277,10246.0,-7.409057,5.717402,,,,,,,56.48422934322034,54.992664075131366,84.4242419226695,107.72042836334744
278,10247.0,-8.7264,5.283638,,,,,,,33.29848778735632,33.09420218089255,67.472345545977,158.6551867816092
279,10248.0,-5.776215,6.880474,,,,,,,17.779061948853617,54.964337540318425,149.65637676366842,49.03334986772487
280,10249.0,-6.972398,4.100334,,,,,,,46.64821231617647,49.51144002664205,86.81115808823529,124.56444393382353
281,1025.0,-10.595791,4.756157,-13.108496,4.8334,25.11407470703125,84.99761967616594,122.84611892700195,151.2074737548828,36.202758049242426,50.79157391453828,121.077288510101,78.63621369949495
282,10250.0,-4.068069,4.276055,,,,,,,35.33828125,51.1274538132036,97.99086200842696,69.5813904494382
283,10251.0,-5.751433,5.190091,,,,,,,47.06520212155964,48.00018105243196,141.83813431766055,79.22517560206423
284,10252.0,-5.527538,5.868217,,,,,,,30.57438788659794,55.2338042612112,70.00522229381443,120.12542525773196
285,10253.0,-6.763228,5.183548,,,,,,,64.3804941860465,68.84978668547242,145.45498909883722,73.74115915697675
286,10254.0,-7.856764,5.401258,,,,,,,41.249305967933495,49.05053998840574,100.48443067102136,110.42406101543943
287,10255.0,-4.22573,6.336129,,,,,,,15.94389371330724,61.99326720316456,83.36450587084148,118.3371667074364
288,10256.0,-8.378783,4.954879,,,,,,,50.12063869201031,57.04051286345149,91.60517477448454,110.1333199097938
289,10257.0,-8.248291,4.827597,,,,,,,50.59160726127321,53.061115382498485,94.7698773209549,120.57845656498674
290,10258.0,-1.935519,4.453713,,,,,,,12.482537774725277,53.865275751314016,93.05884271978022,119.856198489011
291,10259.0,-9.744933,6.419178,,,,,,,48.00746462264151,43.04234311202738,82.3282783018868,167.89509139150942
292,1026.0,-9.141126,4.995037,-6.133877,4.795364,39.43363571166992,66.53202493290927,97.94694137573242,139.4025421142578,36.953826608009706,65.80714331533851,93.58363167475729,68.17152609223301
293,10260.0,-4.063966,4.318944,,,,,,,20.635994879943503,61.87413062903935,120.52625794491526,141.0097766596045
294,10261.0,-9.240251,6.294785,,,,,,,39.32640138618677,57.234896143409,151.39697531614786,80.47496048151751
295,10262.0,-8.512135,5.306216,,,,,,,71.34694887706856,66.22595283625292,144.8818853427896,66.77792553191489
296,10263.0,-9.080319,4.566127,,,,,,,42.46003852739726,51.31912095229799,95.31466609589042,138.0862970890411
297,10264.0,-10.580503,5.669164,,,,,,,54.67844909934498,41.8535172278011,72.07495906113537,112.23153316048035
298,10265.0,-4.871351,5.435379,,,,,,,44.43123232466064,54.61787101738289,105.92647412330317,117.27984304298644
299,10266.0,-6.450143,5.186562,,,,,,,17.318585131894483,43.749053201140256,103.7777428057554,76.55998576139089
300,10267.0,-8.942879,6.289829,,,,,,,23.294080588822357,48.63039750081981,117.41183258483034,63.520686751497
301,10268.0,-3.397156,6.130487,,,,,,,2.93108762254902,13.422310752348,134.4615012254902,11.98578737745098
302,10269.0,-4.09162,7.19895,,,,,,,10.15233848905724,42.69218581276205,109.60905408249158,118.17346117424242
303,1027.0,-9.759418,6.110559,-6.008417,4.844409,34.66141891479492,68.66277000000615,100.84947967529295,170.93997955322266,39.8793212890625,62.30854670002966,98.28145751953124,142.68934936523436
304,10270.0,-5.610352,6.191006,,,,,,,12.505640685328183,36.88104245790555,112.2754494449807,73.67817326254826
305,10271.0,-13.962017,2.138625,,,,,,,69.15072321428572,61.57347144693133,138.8224732142857,102.57234821428573
306,10272.0,-14.391931,2.107751,,,,,,,72.88008982035929,65.31591964821445,130.21138660179642,117.12190306886228
307,10273.0,-10.18225,5.381581,,,,,,,18.644332808924485,58.175389197390885,92.00681135583524,97.7430313215103
308,10274.0,-19.154001,1.013189,,,,,,,70.57094907407408,55.02546624511801,136.2421875,82.46670524691358
309,10275.0,-7.31321,3.234357,,,,,,,18.18020437262357,56.062365741261246,99.26712214828898,104.55485384980987
310,10276.0,-12.930949,3.284475,,,,,,,29.568363764044943,63.162519012438274,114.17349016853932,86.93132607677903
311,10277.0,-6.110581,2.636468,,,,,,,16.006027843601895,27.903350897154017,55.1320941943128,126.0520586492891
312,10278.0,-16.405001,6.810382,,,,,,,51.04568197202166,61.53682474404238,151.121169900722,95.4536467734657
313,10279.0,-15.383471,2.736599,,,,,,,26.145629320276495,35.152592088087935,51.2828125,120.76066388248849
314,1028.0,-7.858146,7.444138,-4.879038,4.87844,42.02327728271485,77.75321701643507,104.16249465942384,141.95009994506836,56.92657766990291,52.6588020240396,126.66783474919094,68.1584673341424
315,10280.0,-14.502425,4.870652,,,,,,,58.0789082278481,51.54408234915087,116.35426819620253,69.16070015822785
316,10281.0,-5.229755,7.152426,,,,,,,16.848916666666668,67.67377230746402,111.78010416666666,99.22187239583332
317,10282.0,-11.960709,4.546274,,,,,,,36.74832858579089,50.05017614599964,87.24518682975871,56.71475368632708
318,10283.0,-6.826322,5.92355,,,,,,,49.58998737373737,81.79308841712276,93.53235795454546,116.24744002525252
319,10284.0,-8.540044,4.50157,,,,,,,31.78506804435484,61.772925261730045,105.51007224462366,70.1211651545699
320,10285.0,-8.283935,4.732002,,,,,,,41.69450745558376,46.70555390637045,85.52855726522843,60.84383724619289
321,10286.0,-9.445686,6.211175,,,,,,,35.97663776493256,61.70143227506308,105.91012463872832,79.00082490366088
322,10287.0,-13.547399,6.588258,,,,,,,46.67771426930147,57.54863258344547,86.60846162683823,63.54647288602941
323,10288.0,-12.075939,4.523546,,,,,,,36.652974195710456,50.10883414187702,87.31146112600536,56.68701407506703
324,10289.0,-16.856794,7.348887,,,,,,,51.520963965798046,52.10696437335718,99.54371946254072,163.85170246335505
325,1029.0,-10.349213,5.764441,-8.387634,4.81138,36.7374153137207,62.6898970487945,110.67969131469728,122.35163879394533,35.05096450617284,73.11077221831908,79.12434413580247,140.09986818415638
326,10290.0,-5.045421,5.289046,,,,,,,31.15351472286374,66.74127969694426,107.17994370669746,120.23875577367204
327,10291.0,-5.513754,5.407152,,,,,,,7.035003511235956,35.00819241385992,54.27759831460674,131.45096207865168
328,10292.0,-5.257172,6.979359,,,,,,,13.52939974182444,91.972747582401,149.23226118760758,64.57698203528399
329,10293.0,-3.18299,4.933763,,,,,,,8.70820797146402,44.7847825886378,106.9625232630273,89.8877907878412
330,10294.0,-6.169388,4.579496,,,,,,,38.8759033203125,60.10482782613937,113.28848470052084,43.09053955078125
331,10295.0,-6.304862,4.65967,,,,,,,21.218121736292428,75.73622159793175,156.07618717362925,35.19796426240209
332,10296.0,-7.539332,5.239107,,,,,,,39.38001872119816,74.26186741262602,109.17029809907834,74.73555947580645
333,10297.0,-8.242139,5.078503,,,,,,,33.116059233966745,57.07169144125759,121.44164934679335,45.25730032660333
334,10298.0,-4.75628,5.948428,,,,,,,8.074236252545825,39.39312214535489,102.69080957230145,78.29045952138493
335,10299.0,-4.334175,5.619644,,,,,,,13.499324596774194,61.99783147307852,139.20350134408602,55.61897177419355
336,103.0,-11.448192,4.780531,,,,,,,28.799022932816538,66.34019366741356,140.42208898578812,112.86008155684756
337,1030.0,-15.299726,4.951844,-3.655823,4.846412,47.75587463378906,64.07554411920623,136.0184211730957,95.69625091552734,39.12780419685991,64.6217770219598,92.49016832729468,65.43419384057971
338,10300.0,-5.053485,6.218698,,,,,,,15.134759706439391,51.79295432364974,155.08287760416667,58.32882634943182
339,10301.0,-2.93949,6.579448,,,,,,,19.383218121572213,65.94377436969327,156.59523537477148,74.28111860146252
340,10302.0,-2.804258,5.360808,,,,,,,12.172001121076232,57.01848220977028,113.61035944506726,56.53329246076233
341,10303.0,-7.85251,5.901402,,,,,,,37.64085094195519,45.965024284961366,105.01326692973524,139.11853360488797
342,10304.0,-11.380797,5.35039,,,,,,,45.56072916666667,47.01429033383606,123.86405890804598,130.83336566091955
343,10305.0,-3.797162,5.66135,,,,,,,12.09349972943723,62.958304204195365,131.06290922619047,67.44080086580087
344,10306.0,-7.358012,5.240605,,,,,,,47.65864392201835,50.39248378021385,115.33963231077982,130.38610235091744
345,10307.0,-5.787433,5.284401,,,,,,,20.692319492009133,58.67095780222723,136.4548694349315,91.28521689497715
346,10308.0,-10.997143,5.669786,,,,,,,37.12005821734476,48.030258053149794,135.85180674518202,114.99997657922913
347,10309.0,-7.750338,5.353399,,,,,,,32.41099828375286,41.95162522478636,183.84775100114416,19.72991990846682
348,1031.0,-7.785639,5.00674,-7.634071,4.784354,32.136680603027344,59.69172551172279,76.47701263427734,122.12641525268556,62.80811226019185,53.047847037825385,89.68933228417266,117.2918165467626
349,10310.0,-13.616906,5.924601,,,,,,,39.93389325557809,43.85751155588768,124.26711777383368,126.96745055780931
350,10311.0,-6.960729,4.885694,,,,,,,16.422715755528255,32.55622497446541,157.6142199017199,30.27651643120393
351,10312.0,-10.74009,5.293509,,,,,,,46.88276988636363,43.00648121948716,143.148125,127.32638849431818
352,10313.0,-12.615203,5.796217,,,,,,,43.79091325995808,45.51212955002979,152.43246527777777,99.85514609538784
353,10314.0,-7.892523,6.073629,,,,,,,40.41444382440476,46.98385893451541,113.27403893849208,131.19419642857142
354,10315.0,-12.85267,5.564058,,,,,,,46.0902052765237,47.89590114522692,139.79668453724605,105.7208803611738
355,10316.0,-5.63095,5.54635,,,,,,,15.23792332048458,53.794659191302586,164.0745009636564,62.44635187224669
356,10317.0,-4.718416,5.915008,,,,,,,16.09295073375262,58.83521666065878,149.53057520964362,77.44632468553459
357,10318.0,-8.258816,5.199192,,,,,,,15.218654411764708,58.87698935792222,138.07400735294118,84.04195955882354
358,10319.0,-5.722576,5.388434,,,,,,,14.882805429864254,49.00647741707757,151.9026725113122,91.51181419683256
359,1032.0,-13.647937,7.707692,-11.980151,4.880443,32.87400436401367,77.88227912047475,102.6652374267578,196.1028175354004,27.319762914037856,70.7374839566454,104.15976192823344,84.8922959384858
360,10320.0,-3.955418,4.946742,,,,,,,10.975700158227848,40.38082726781931,169.50887262658227,95.0298338607595
361,10321.0,-4.465237,5.21766,,,,,,,5.80906613372093,28.95567814502956,138.5650109011628,98.6515261627907
362,10322.0,-5.432872,5.585423,,,,,,,10.955090065502183,38.07031449064686,172.10032751091703,45.54977142467249
363,10323.0,-5.638458,4.167299,,,,,,,19.34503917638484,69.62817027559514,177.53673924927114,53.8744123542274
364,10324.0,-7.557116,4.950373,,,,,,,34.94190027573529,65.20350610241857,147.37029335171567,38.05944010416667
365,10325.0,-2.800127,5.244085,,,,,,,13.438663718097448,48.2199369681044,153.48262035962878,48.76315980278422
366,10326.0,-7.416849,5.468724,,,,,,,31.117591292134836,58.15574121679836,140.40429424157304,42.23236306179776
367,10327.0,-4.37015,5.536164,,,,,,,8.729123747216036,25.4654500338394,192.61185272828507,79.72582126948775
368,10328.0,-3.976568,6.576425,,,,,,,10.951363950276242,62.7539938253069,72.12939686924494,78.37707470073664
369,10329.0,-2.613241,6.458926,,,,,,,7.434345848880597,35.837651063603474,71.85271688432836,64.50522096548508
370,1033.0,-21.334084,7.705534,-8.510961,4.81238,33.112205505371094,63.54097424361041,101.34426879882812,136.8910140991211,43.096960547504025,49.710343871311295,95.62052888486312,177.11929599436394
371,10330.0,-7.840878,6.124137,,,,,,,22.43308546686747,52.07433219709681,132.41100025100403,161.07678526606426
372,10331.0,-5.145001,5.65691,,,,,,,21.72220539647577,54.41042797794507,101.66187706497796,46.317810435022025
373,10332.0,-2.046687,5.423125,,,,,,,15.00789454908676,55.967503032732594,71.61334902968036,83.18835616438356
374,10333.0,-5.795002,6.112402,,,,,,,13.52908125,37.834131217953775,132.1677125,74.086903125
375,10334.0,-2.853032,6.627618,,,,,,,14.276397569444445,45.45344072921544,74.72877025462962,103.06041377314814
376,10335.0,-5.854583,5.287868,,,,,,,32.81944032066508,61.23618062622771,144.25868467933492,110.70111713182898
377,10336.0,-5.647743,6.638945,,,,,,,21.041190783302063,57.12253581831783,49.39154549718574,42.414170966228895
378,10337.0,-7.292692,6.494258,,,,,,,15.4055866745283,39.48620328006499,82.70646521226415,46.17660377358491
379,10338.0,-4.049099,6.512425,,,,,,,12.209596928982725,71.79631107828926,76.44814059500959,148.04625719769675
380,10339.0,-6.389849,6.041111,,,,,,,15.013948863636363,65.18705043099773,84.0719255050505,97.16738320707071
381,1034.0,-15.766802,4.613461,,,,,,,43.05571666666667,58.066991850647625,104.8699875,59.995775
382,10340.0,-4.473637,6.461806,,,,,,,11.002132283834586,37.468307128126845,69.25370946898497,119.59337993421052
383,10341.0,-6.579595,6.200797,,,,,,,13.491556963582678,63.57762664802662,108.342999507874,67.69401451771654
384,10342.0,-4.885691,6.520846,,,,,,,35.16490812265918,60.346292038986334,139.22552668539325,9.266652036516854
385,10343.0,-5.54303,5.51829,,,,,,,28.97763452914798,72.80326153413964,148.75250840807175,2.772389994394618
386,10344.0,-4.36018,6.068861,,,,,,,26.37873724489796,65.89163654126055,184.81207908163265,0.0
