id,edge_score,contrast_score,brightness_score,saturation_score
10358,23.135064174107143,54.14075675077761,87.07399832589286,93.40954241071428
10359,12.57701427715655,60.994739623064476,85.96390275559105,90.88262280351438
1036,28.612505387931034,53.70972737512565,94.23307920258621,90.03692618534483
10360,41.737273297991074,40.973690852597,79.96181989397321,89.897705078125
10361,8.763197283878505,22.058402509772566,211.08197283878505,53.00390990070093
10362,10.69585396039604,41.015103795074644,72.43303217821783,156.0238954207921
10363,6.883576984978541,32.408825734613664,63.854928916309014,59.60931799892704
10364,23.61691136853448,28.47922116427234,199.62638402478447,43.82204674030172
10365,4.749423431734317,31.61972984849432,87.42163284132842,103.61899215867159
10366,23.050172290874524,62.14853741911911,198.39536596958175,0.0
10367,11.775719339622642,55.48277506082136,97.38729068396226,107.2870695754717
10368,7.3513050766283525,65.79359128312981,100.40040409482759,36.52618235153257
10369,7.126958028242678,63.309020618430154,34.859133106694564,47.57597084205021
1037,31.048398376369327,57.92268238078107,81.12550371674492,106.78510856807512
10370,20.01023965141612,52.77658037561577,99.1145697167756,79.40392837690632
10371,13.813505116959064,49.89461860561759,92.93934576023392,100.79152960526316
10372,11.474865625,53.62748650540953,66.577684375,93.445134375
10373,15.032869591346154,44.2401191847881,36.086709735576925,176.8023527644231
10374,17.301331238140417,50.35665540800252,103.08947758538899,113.0906754032258
10375,3.0747555693069306,26.78584831470758,35.483852103960395,62.1341676980198
10376,10.660367118362831,41.243235646865486,98.98882743362832,67.02112831858408
10377,20.78229809670782,79.91618659929104,131.79537037037036,151.13582175925927
10378,28.995519622093024,68.93344557682153,97.64432412790698,127.42262718023255
10379,15.006281125498008,54.263943607218714,99.83660981075697,140.03176668326694
1038,29.346344408665104,51.13213876517148,75.09234484777518,96.48697306791568
10380,13.26126077586207,61.59616542161555,73.50843418435014,102.9413502984085
10381,11.17071129707113,61.99355105796354,42.15135329497908,0.0
10382,13.280793072597136,45.759845600101265,63.60720219836401,59.408633691206546
10383,32.953384422709924,53.51123953506749,84.97383707061068,150.32373866889313
10384,4.2409549302788845,26.70995063052272,31.16754233067729,48.29598481075697
10385,13.513111151252408,47.55893252665374,60.411208453757226,164.05594592967245
10386,12.567484963389122,52.551672272524655,34.770384414225944,88.7099862709205
10387,22.805185688405796,71.4705732615871,83.56752151268115,137.79079766757246
10388,24.668871967299577,49.257875813500505,60.327792062236284,114.56971255274262
10389,6.257985470479705,56.48103316224338,40.04406999538745,155.08647082564576
1039,14.531641498881433,77.51618449934715,87.5520658557047,97.20724622483222
10390,4.386325795228628,28.36629822648619,46.3385810139165,185.50221172962227
10391,12.105374461206896,51.31183720194521,85.82017331178162,105.75575161637931
10392,14.137767493206521,49.58326694609466,88.45863620923913,122.70838569972825
10393,9.780674342105263,25.249303886683943,189.2483082706767,36.11269090695489
10394,7.649823369565217,16.11144774722823,152.61442255434784,30.591365489130435
10395,9.49135,23.3154233179179,208.27949375,34.52455625
10396,60.25446882054176,49.81745312929974,112.76405897291197,112.9927447799097
10397,41.34168326693227,51.41772455982192,61.15122011952191,79.08936752988048
10398,58.73044008027523,51.26051851747891,130.07087514334862,91.28061926605504
10399,30.197250197472354,69.54556495098085,127.7570201421801,100.15146623222749
104,19.714860451306414,58.086576557662625,160.85838405581947,92.13475356294536
1040,57.016796875,58.4133343032818,94.36650280898877,90.65562675561797
10400,26.909117383512545,53.403477701325805,98.15347222222222,131.1148465501792
10401,43.01314669023136,41.47587077949704,84.05431796272494,111.77871947300771
10402,23.55446376173709,58.717758149087175,71.04272667253521,128.43437133215963
10403,23.972590843023255,59.56432715364927,85.52815406976744,93.61474200581395
10404,42.76485603932584,37.91111231418614,113.11411867977529,103.20553370786517
10405,55.864095127610206,62.59263673305475,127.31914515661254,93.4649543213457
10406,49.16780547752809,38.782328027477895,113.1422893258427,104.79511587078652
10407,62.15150561286408,48.02055404291633,125.99404202063107,68.7696260618932
10408,67.76725272770399,48.275272339123404,104.93898541271348,112.85915559772296
10409,41.99066390041494,46.46603380737463,97.29841156639004,77.24705005186722
1041,31.299136613691932,29.94445328764337,184.5893299205379,9.738917328850857
10410,26.745718864468863,56.66270858152236,105.73362522893773,91.34127747252747
10411,33.57436694290976,56.0929264803013,62.617037868324125,113.31598469152854
10412,20.689657972440944,71.12261557021888,118.48953248031496,110.71921505905512
10413,61.612730414746544,62.9307147958579,123.9360599078341,76.35045722926267
10414,36.81865767045455,64.14261596282164,99.90082741477272,78.11889204545454
10415,35.40411931818182,54.31874512279178,97.57398792613637,120.44789891098485
10416,22.578122084888058,24.963918734611532,45.630981809701495,76.46575909514925
10417,69.86181621880998,50.50606530859847,135.3258067418426,67.86268893953935
10418,34.65012296065259,55.350356163449106,100.52923164587332,96.67997840690978
10419,48.67466671444954,47.80739500445601,121.75319309059633,115.2742259174312
1042,37.721949613764046,67.28496420841483,114.9084533005618,113.03536253511236
10420,62.64543087121212,49.54506460910711,128.03159722222222,57.60669981060606
10421,10.159395239637306,66.77620468956039,79.20228707901555,53.275615284974094
10422,22.123268664047153,52.078440012327704,88.49525417485265,188.6856949901768
10423,28.910437252964428,44.49911769920438,179.62971837944664,82.29900568181819
10424,37.41191363134658,55.66025714344487,166.5389486754967,89.14844439845474
10425,8.040259308510638,39.41895128119316,71.58652381528046,114.68275809961315
10426,7.431145833333333,36.069522315878366,80.67689453125,70.99694661458334
10427,19.847571919551935,53.04412884797856,74.09641038696537,117.22950929226069
10428,18.837306636726545,65.3128323237451,53.07067427644711,78.13796157684631
10429,22.93260375736739,63.85005120973398,62.55683018172888,83.5498864194499
1043,38.41544619278169,38.77306386303481,67.85396952024648,113.67531910211268
10430,7.801892394433781,44.52145656105938,54.59058601247601,99.99238243761997
10431,14.663476184719535,64.9613143973341,73.03370103965183,32.168743955512575
10432,59.172737279843446,46.34666254422269,82.87282595401174,0.0
10433,5.815537292099792,24.46926403616533,49.717639033264035,135.08582705301455
10434,11.554149133663365,34.68570912570872,71.52382425742574,101.18455754950494
10435,11.480208333333334,34.326637051022466,38.53420857988166,81.68265840729784
10436,27.7507166838843,48.7580847092725,69.62443827479339,69.1500645661157
10437,11.48146404109589,38.62606520558826,112.4062366224315,44.41706442636986
10438,15.286422769823789,44.84587707432508,97.98317731277533,119.4955775055066
10439,7.450521856581532,33.36968611305871,35.173689219056975,50.58487536836935
1044,48.260599571734474,45.730165157155916,124.16425990364026,121.62131624732334
10440,21.526373487903225,45.03756596038808,81.42835181451613,64.20311554939516
10441,3.0187882653061227,29.495214578565502,15.23592793367347,62.69896683673469
10442,10.746190987124464,40.49952729968521,64.68848243025751,81.65629694206008
10443,11.239412768031189,40.17412058821473,99.1854318957115,89.03766751949318
10444,6.621189169847328,24.55405445160269,48.235168177480915,104.82368201335878
10445,15.58025375484496,56.015390708625496,85.37048510174418,47.468601623062014
10446,16.5498417721519,37.88422742131442,77.79083926687764,138.10955630274262
10447,17.692637914540818,68.91686068027634,108.16247608418368,127.76532206632653
10448,21.67434313506261,55.96182747270608,98.44955836314848,87.95478812611807
10449,28.25792448805461,36.433773318892,100.48401237201365,120.38793728668942
1045,54.81766108960177,62.95317912902589,150.19541620575222,89.41605710730089
10450,28.159242218379447,75.65761303130711,83.96317317193676,92.53232460474308
10451,28.12724126344086,62.71497864147816,107.80060819892473,120.9909307795699
10452,26.82336869266055,40.537210519878975,49.99596903669725,83.63799598623854
10453,49.722938712522044,39.44852159179944,83.97169863315696,65.78897431657849
10454,26.541782178217822,62.16439380066287,99.93909344059406,105.48597462871287
10455,10.504844034608379,26.565984781799994,71.36890653460839,50.76739526411657
10456,52.31693892045455,52.36641974326445,117.53779474431818,138.35029829545454
10457,48.381424278846154,37.034869221303204,69.04909254807693,51.620303485576926
10458,37.3980138286334,51.39587725970721,86.09514303145336,100.18297518980478
10459,11.570966017110266,71.30673509274499,79.83508198669202,85.46933816539924
1046,40.65742782360406,55.63053604025321,124.76784977791878,74.16712404822336
10460,24.714289990421456,39.741267437298255,77.8345156848659,147.3915140086207
10461,22.02684529250457,36.771416119190135,39.921580781535646,212.35958066727605
10462,13.717972598522168,44.601600712160696,100.71869996921183,153.13036099137932
10463,25.12947659220532,49.38469185284914,64.53998336501901,121.84367870722433
10464,8.817393172888016,39.65123551894285,49.73625675343811,99.97699840373281
10465,8.543111313868613,46.761949579512525,80.79860287408759,77.89274064781021
10466,31.09789000984252,51.036445763366565,90.72271776574803,79.72378506397638
10467,31.570806699810607,47.20985369240029,140.6152580492424,65.77407670454545
10468,20.056272881799163,49.946201088535986,87.62252876569038,173.56177105125522
10469,5.073429247359155,60.41914671953701,58.70954280369718,86.68373954665493
1047,37.221271858808294,54.36772433716222,113.53565009715025,49.82776473445596
10470,56.344051640926644,36.856590814169266,79.4175645511583,77.33047176640926
10471,31.512625915750917,60.82620588255463,99.14680059523809,93.12374370421246
10472,10.880628551136363,67.22230461074749,90.8114228219697,88.63240116003787
10473,7.1246998762376235,37.07718262266882,83.72242264851485,89.80054455445544
10474,25.839415760869564,60.583889505784406,163.56224524456522,25.973651494565217
10475,17.0098625,37.921976183594786,87.882684375,121.560409375
10476,6.085816169507575,29.235228839513542,68.46545336174242,135.93822206439393
10477,13.331419956140351,15.538104003400798,180.46403782894737,11.471384320175439
10478,10.935796901528013,66.08423368896213,87.92900838285229,77.34544514006791
10479,10.43475497903564,63.485376332867204,129.33618317610063,78.07490172955976
1048,15.393505859375,40.04046212703137,75.67507672991071,89.68446916852679
10480,29.63084169238683,21.06032413379547,153.88443608539094,118.00982510288065
10481,34.366986731843575,45.556134141822916,150.0925061103352,0.0
10482,60.92626644736842,69.91436607127272,154.08338486842106,0.0
10483,20.243992296222665,53.50199144479067,89.77811878727634,98.1599310387674
10484,11.84190309758772,60.3192956879171,126.3817537006579,76.06976082785087
10485,19.228553427419357,37.2900629012757,179.83071761592743,91.9041488155242
10486,20.612535350678733,47.43375097723808,100.87177248303168,84.41308682126697
10487,12.01810238486842,33.596735580013366,208.33558456688596,27.89271518640351
10488,20.80042372881356,46.09591478063102,177.0940280720339,50.75157243114407
10489,16.401391103316328,31.146447132976288,187.73228635204083,55.94884008290816
1049,36.08986704771372,55.22592234566236,78.18330330516899,105.06936816600398
10490,44.07779071514423,29.475432146528167,194.11766451322114,30.46490760216346
10491,38.743309948979594,34.13459867553131,176.59557716836736,72.20196428571428
10492,21.227753971571907,28.029634117731433,191.53184051003345,80.1728731187291
10493,7.0281583737864075,42.124717647690964,68.95671419902912,82.5021875
10494,31.377384868421053,28.28337135864429,219.90666727582845,25.461845151072126
10495,12.899013350938967,47.563920591314435,66.43860768779342,81.49969190140845
10496,13.87490166083916,83.21935057521789,84.19530885780885,99.28573717948719
10497,14.29515546482412,56.33413241877439,153.3773712311558,0.0
10498,16.50056990881459,65.15517682684704,95.0070621200608,100.73649316109423
10499,18.092275415601023,70.9659499495481,100.58857097186701,71.17097586317135
105,19.943270210597827,59.196305874231925,133.41678838315218,74.47763247282609
1050,34.8227560851927,55.21293105534864,109.58008684077079,66.27222996957404
10500,4.184123761013216,27.00391066246229,24.349122384361234,162.79462073237886
10501,6.235916824196598,38.77872207928807,80.23348889413988,76.97645912098298
10502,33.86396144278607,61.33697411359614,169.31879275497514,11.68915578358209
10503,11.470193142361111,58.947168067280025,100.10597511574075,84.59830005787038
10504,43.36985136103152,49.401951244018655,190.1712392550143,0.0
10505,19.0765625,75.15377072676391,146.01637537055336,115.13942070158103
10506,7.805955615942029,41.379566864649554,91.22785326086957,80.09105201863353
10507,23.28221387987013,43.9144693331106,228.18218682359307,3.5420285443722945
10508,10.121288672654691,50.28539769484174,64.53476796407186,57.390478418163674
10509,9.556993360277136,32.38253069313266,97.63398888568129,74.20886980369515
1051,19.24421370967742,41.07213805787501,97.86425403225806,86.37267809139784
10510,17.348541435698447,55.68101693016814,72.7463102827051,61.04937985033259
10511,16.095714285714287,55.317748072409294,98.56551977040816,86.29639030612245
