id,edge_score,contrast_score,brightness_score,saturation_score
1462,8.594654083251953,50.29613947098141,114.99572372436523,82.39347457885742
1463,15.448135375976562,46.695544537189086,112.66498184204102,91.02413177490234
1464,15.150218963623047,57.0715051462086,110.68353271484375,131.14129257202148
1465,12.620635986328125,56.388158097384135,101.9407844543457,83.13757705688477
1466,11.381824493408203,41.496186386020824,110.97268295288086,46.658164978027344
1467,8.165660858154297,40.26469641973504,108.90384292602539,58.8135871887207
1468,13.418094635009766,50.13115620349762,112.13041305541992,82.0293960571289
1469,11.848384857177734,54.561949201825925,121.48534393310547,68.40447235107422
147,28.500633239746094,40.10901654807184,116.08388900756836,106.17248916625977
1470,8.795845031738281,34.539305969173974,113.94461441040039,109.95113372802734
1471,13.738872528076172,62.05307059788124,103.45928955078125,93.85043716430664
1472,10.006084442138672,49.02350181652652,125.14799880981445,67.535400390625
1473,16.864978790283203,60.59221515264091,117.51285171508789,96.58964920043945
1474,6.851222991943359,45.809959142514934,112.30780792236328,68.80456924438477
1475,41.42097473144531,67.27024379029663,125.83837890625,91.70500564575195
1476,43.7899284362793,54.180259922270736,130.39431762695312,62.053245544433594
1477,46.15916442871094,60.1169155198158,127.39142227172852,70.09270477294922
1478,43.846588134765625,62.223465892714465,115.3677749633789,86.7479019165039
1479,43.394222259521484,61.68123575325239,130.52471160888672,71.25529098510742
1480,52.029571533203125,74.41892128045399,104.96380615234375,117.60016250610352
1482,24.594181060791016,74.86444480144101,112.47235488891602,132.0718879699707
1483,28.047988891601562,43.193703511032126,85.21060943603516,93.42812728881836
1484,33.82936096191406,39.80693285438969,87.06977081298828,93.57173538208008
1485,35.226131439208984,54.598348041004414,126.7833137512207,119.68724060058594
1486,52.30358123779297,68.82348213914295,142.5594825744629,109.59470748901367
1487,36.7303466796875,41.308226998564585,118.49666213989258,83.67377090454102
1488,59.302825927734375,42.16976384695221,117.99246978759766,106.57830047607422
1489,39.82987976074219,57.65276432090673,123.61669158935547,76.8400764465332
149,33.94198226928711,63.387529710430556,103.5035285949707,170.99958419799805
1490,46.964683532714844,55.14381505408332,103.6678352355957,110.38844680786133
1491,34.57135009765625,46.35416174465337,118.74521255493164,172.54702377319336
1492,44.28095245361328,49.96225989405262,109.6420669555664,78.20191192626953
1493,43.345619201660156,62.30885000252296,115.1916732788086,112.55149841308594
1494,52.16107177734375,51.61333272201449,120.8272819519043,96.27810287475586
1495,25.060161590576172,31.79130839117942,135.8634033203125,64.19497680664062
1496,23.79413604736328,36.63378790476222,120.97446060180664,83.17900848388672
1497,38.42863464355469,58.31765154296662,147.1842498779297,124.85001373291016
1498,43.40925598144531,45.19410887607536,90.32535171508789,158.82270050048828
1499,35.395172119140625,46.91434146321563,127.3614730834961,105.59189224243164
15,41.17766189575195,68.51428849615878,144.05252838134766,142.89288711547852
150,21.949905395507812,51.616860713555084,78.10418701171875,190.36564254760742
1500,21.1044921875,74.62798457209097,105.51039123535156,124.50055313110352
1502,21.564533233642578,57.70875912896285,107.39146423339844,168.56734085083008
1503,16.921234130859375,59.0111111418335,93.98693084716797,121.31139373779297
1504,26.894702911376953,65.87745348134358,102.43595123291016,158.21167755126953
1505,13.309650421142578,51.67580984868667,109.73145294189453,130.30472946166992
1506,25.9549560546875,57.145113394217276,90.19423294067383,161.27125549316406
1509,18.763179779052734,71.09186841177737,95.10594940185547,145.8104133605957
151,24.412059783935547,40.781346617107125,75.64165496826172,155.45745849609375
1510,15.099956512451172,63.53495003926399,114.01381301879883,94.12920761108398
1511,21.081687927246094,46.75819717939778,129.59177017211914,121.01997756958008
1512,20.604949951171875,72.25753146689804,85.81402587890625,149.89541244506836
1515,17.943340301513672,54.05985462159767,106.6283073425293,101.03495407104492
1516,19.865135192871094,65.80711007985978,93.74195098876953,150.01549911499023
1517,18.33163833618164,69.95411446470354,104.6156234741211,168.11330795288086
1518,12.74945068359375,74.12063133344671,101.89951705932617,71.75783157348633
1519,17.345417022705078,70.31447173820051,97.39332962036133,141.50062561035156
152,42.73900604248047,46.39294753685946,96.18095397949219,75.07207107543945
1520,10.390983581542969,41.3226628643914,93.92969131469727,87.27250671386719
1522,12.065185546875,59.59342660844501,123.0375747680664,134.2481346130371
1523,26.879833221435547,58.0884307306399,95.61870956420898,92.44490814208984
1527,16.587295532226562,35.13168825953522,113.99670028686523,32.239933013916016
1528,16.70125961303711,48.81595000427368,131.7527847290039,31.903038024902344
1529,22.394222259521484,61.137033315685485,99.17884826660156,108.0290412902832
153,19.341205596923828,59.58105040155443,70.13602828979492,177.57092666625977
1530,18.320659637451172,61.36812268777204,99.74636459350586,131.27749252319336
1531,26.056354522705078,69.13113447034019,113.05597305297852,115.37327575683594
1532,23.659915924072266,57.74296906109094,110.12225723266602,133.67263412475586
1533,17.584487915039062,28.83089341832494,110.11462783813477,102.75299835205078
1537,22.962112426757812,67.97033644868056,97.51810455322266,138.6477165222168
1538,12.866477966308594,32.37980388551562,87.06276321411133,93.4637565612793
1539,21.359004974365234,67.36993012693334,85.92534637451172,146.43795013427734
154,31.77303695678711,63.88116656019995,113.32615280151367,160.38664627075195
1540,13.172996520996094,63.14877658599396,102.1283950805664,107.23795318603516
1543,13.749198913574219,44.17321403517917,97.93916702270508,101.4849624633789
1544,24.900375366210938,69.39524718672716,93.73155975341797,108.70190811157227
1546,23.726104736328125,55.02002652613624,93.94751358032227,118.3654899597168
1547,19.954219818115234,51.69264220031352,106.33929824829102,115.96290969848633
1548,18.463558197021484,55.01649124011129,114.71509170532227,37.29498291015625
1549,41.30304718017578,83.83673070399848,100.65484237670898,135.85653686523438
155,15.365535736083984,35.639542387718684,101.15714263916016,113.46265411376953
1550,17.76864242553711,45.1528684559621,80.47539901733398,152.46356201171875
1551,20.204307556152344,66.61779959453052,108.19437789916992,107.80525588989258
1552,28.851055145263672,61.31808601031505,102.08307647705078,103.84661865234375
1553,29.39999008178711,65.78066443823715,107.73395919799805,144.65539169311523
1554,22.151142120361328,49.20491677770283,105.8997917175293,87.05260467529297
1555,34.661598205566406,63.04911844672977,105.44707870483398,126.71390151977539
1556,19.943206787109375,62.86659782220519,93.41313552856445,130.89873123168945
1557,22.91179656982422,45.676669024289474,76.1290397644043,170.4140968322754
1558,20.919986724853516,53.06054293966815,80.66011428833008,149.60842895507812
1559,42.453250885009766,51.99003182833079,112.4214859008789,124.29302978515625
156,32.74713134765625,49.62789328295026,99.65152740478516,150.36592864990234
1560,23.66240692138672,68.83485713621391,111.28512191772461,147.82953262329102
1561,21.289569854736328,60.32860020572525,87.96062088012695,153.56145858764648
1562,32.77775192260742,73.23930104864763,90.85894775390625,86.12516784667969
1563,25.034385681152344,49.736720665911186,90.169921875,167.39355087280273
1564,36.96202087402344,58.67252454611129,86.09636306762695,130.26817321777344
1565,21.693599700927734,57.94073130350073,76.69726943969727,143.2590789794922
1566,21.08160400390625,43.27666665474428,79.55409240722656,111.6064224243164
1567,21.941970825195312,66.47750028951141,100.13916778564453,146.55591201782227
1568,18.28879165649414,57.30233542616242,90.0647964477539,148.6838607788086
1569,21.79632568359375,54.08841782413608,76.23495864868164,161.14062118530273
157,29.886844635009766,73.39081428299315,110.69809341430664,155.71661376953125
1570,19.842853546142578,63.520925723082605,107.3678207397461,117.10174560546875
1571,26.463024139404297,64.36033008195196,117.01213073730469,140.67621994018555
1572,29.266048431396484,43.949021264719306,89.34815216064453,113.09820938110352
1573,33.334102630615234,72.98000474967054,96.72985458374023,158.02326202392578
1574,22.89072036743164,49.74942577386815,80.82361602783203,169.05808639526367
1575,15.7462158203125,69.55885762778695,95.79955291748047,110.65739059448242
1576,24.543872833251953,73.13484150720332,94.03334045410156,158.1205177307129
1577,17.03873062133789,45.99689235181125,97.4095344543457,88.79228591918945
1578,18.5767822265625,67.19674638154777,120.7724609375,100.28019332885742
1579,21.54574203491211,56.926096349182224,86.66597747802734,118.91901779174805
158,17.808841705322266,42.85680262053844,80.37157821655273,167.71632766723633
1580,23.978851318359375,66.46316530060844,84.54806900024414,97.44948196411133
1581,22.394107818603516,49.23431957125253,121.82605361938477,113.32455825805664
1582,28.192493438720703,65.73938886416691,113.3455810546875,104.88528442382812
1583,24.458019256591797,62.00304429796328,93.02384567260742,135.58021926879883
1584,29.3939208984375,57.691703139676584,80.83802032470703,162.52660751342773
1585,17.749622344970703,33.0383893235516,82.04786682128906,91.74463272094727
1586,17.402381896972656,53.18994872382054,99.77836227416992,79.37680435180664
1587,12.775611877441406,59.89527987747013,110.33147048950195,129.61926651000977
1588,16.083984375,54.832069947650695,122.37467193603516,60.54486083984375
1589,27.794010162353516,58.96664353657526,100.30449676513672,80.22610855102539
159,40.21304702758789,61.17113330293569,104.2814826965332,133.15073013305664
1590,13.010372161865234,62.5043515125582,84.23833465576172,117.63951110839844
1591,29.124832153320312,73.12733164725142,82.95037460327148,145.5343780517578
1593,18.75597381591797,63.480614790747865,115.29019165039062,67.38511276245117
1594,15.706737518310547,60.891127763660855,96.53693389892578,120.27679061889648
1595,32.62067794799805,59.420546371255114,96.22087478637695,133.05493545532227
1596,13.549320220947266,54.42924846097259,116.08251190185547,59.286521911621094
1597,13.63894271850586,46.517792244569776,81.92448425292969,134.8670539855957
1598,12.59128189086914,48.49933809635153,84.44223403930664,141.91875457763672
1599,19.96746826171875,73.33424870088449,102.27257919311523,103.79054641723633
16,28.378963470458984,48.30638709408981,111.37881088256836,180.48605346679688
160,29.227718353271484,44.79140549441778,73.86859512329102,160.86146545410156
1600,24.337417602539062,49.19165143271291,124.76726150512695,38.59795379638672
1601,34.57245635986328,56.77225668543777,119.9872932434082,55.9080810546875
1602,33.148990631103516,56.778888689166685,103.90243911743164,122.33572387695312
1603,21.77218246459961,47.86413279868053,133.06331634521484,66.44596099853516
1604,27.726802825927734,65.85166694600059,117.07170867919922,63.23518753051758
1605,19.537334442138672,63.44004411795036,94.5674934387207,129.77569198608398
1606,21.319782257080078,51.25397697093946,91.65095520019531,72.74174880981445
1607,23.72409439086914,65.12560330329313,114.41552734375,124.97615051269531
1608,18.876094818115234,53.76783232694753,106.98876190185547,65.99199295043945
161,18.90999984741211,42.66448585497558,72.72171401977539,115.37227249145508
1610,14.855175018310547,32.3162659591624,117.67433166503906,60.44314956665039
1611,16.74688720703125,42.19537122144163,106.04096603393555,140.35614776611328
1612,16.403553009033203,79.07508596091998,90.27865600585938,156.29853057861328
1613,17.50644302368164,66.05180094295042,113.06944274902344,111.21113204956055
1614,45.363834381103516,74.17998141797158,107.7084732055664,133.46447372436523
1615,22.277591705322266,54.8469976809648,102.0169906616211,79.03900527954102
1616,17.177776336669922,43.81812308976295,100.32466125488281,76.11531448364258
1617,9.471538543701172,47.511213455884494,97.27479934692383,104.90877151489258
1618,20.82257843017578,46.21249032354481,99.10042572021484,105.09259796142578
1619,22.482616424560547,43.09863381360628,109.8770751953125,84.83600997924805
162,19.166934967041016,51.926459513621204,77.86207580566406,152.8623046875
1620,24.052154541015625,53.414344730340076,85.15669250488281,136.33582305908203
1621,22.160297393798828,45.36420087432957,124.17845153808594,72.01942443847656
1622,20.425113677978516,56.80590041367539,118.14172744750977,100.26708984375
1623,27.369667053222656,78.21206631127689,78.85609436035156,139.59066009521484
1624,20.18069076538086,71.21994507706044,107.32595825195312,136.25704956054688
1625,39.52886199951172,74.76729099139001,111.07121658325195,151.1758689880371
1626,32.420345306396484,65.22669858229115,123.0566177368164,108.20708465576172
1627,32.111568450927734,52.37879003426248,99.88679504394531,95.14173889160156
1628,34.014404296875,64.89865961447465,79.40925979614258,108.1254997253418
1629,36.87498092651367,77.43741123995838,131.1417007446289,83.0583724975586
1630,33.59516906738281,66.54920973661052,86.23784255981445,110.17097473144531
1631,18.320987701416016,64.42105081235108,118.92569732666016,119.65459823608398
1633,41.35775375366211,57.100247593503745,93.16073608398438,113.41817474365234
1634,48.911376953125,61.59635120805277,84.75711441040039,135.13590621948242
1635,38.67607879638672,65.77590373195918,104.80929946899414,93.60458374023438
1636,31.54156494140625,76.72688684829194,96.10506057739258,122.13781356811523
1637,36.09710693359375,82.07978560430175,116.12713623046875,104.61922836303711
1638,30.47696304321289,76.48423890845008,116.69087982177734,106.68818283081055
