187,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/A+Landscape+Study+at+San+Vigilio%2C+Lake+of+Garda.jpg"
188,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Study+for+'The+Spanish+Dancer'.jpg"
189,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/A+Garden+in+Corfu.jpg"
190,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Millicent%2C+Duchess+of+Sutherland.jpg"
191,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Italian+Girl+with+Fan.jpg"
192,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/A+Mosque%2C+Cairo%2C+1891.jpg"
193,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Bedouins.jpg"
194,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Bedouin+Encampment.jpg"
195,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Two+Arab+Women.jpg"
196,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/The+Fountain%2C+Villa+Torlonia%2C+Frascati%2C+Italy.jpg"
197,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Miss+Ellen+Terry+As+Lady+Macbeth.jpg"
198,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/A+Waterfall.jpg"
199,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/John+Singer+Sargent/Edith+French.jpg"
200,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/The+Kiss.jpg"
201,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Apple+Tree+I.jpg"
202,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Tree+of+Life.jpg"
203,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Beech+Forest+Buchenwald+I.jpg"
204,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/A+Field+of+Poppies.jpg"
205,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Mother+and+Child.jpg"
206,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Girl+with+Long+Hair%2C+with+a+sketch+for+'Nude+Veritas\".jpg"
207,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/The+Three+Ages+Of+Woman.jpg"
208,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Water+Serpents+II.jpg"
209,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Beethoven+Frieze.jpg"
210,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Female+Nude+Study.jpg"
211,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Drawing+for+Two+Emblems+for+Ver+Sacrum+(Nuda+Veritas)+1898.jpg"
212,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Garden+Path+With+Chicken.jpg"
213,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Farm+Garden+With+Crucifix.jpg"
214,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Church+In+Unterach+On+The+Attersee.jpg"
215,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Medicine+(Hygieia).jpg"
216,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Acqua+Mossa.jpg"
217,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Water+Serpents+I.jpg"
218,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Portrait+of+Eugenia+(Mada)+Primavesi.jpg"
219,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Pallas+Athene+1898.jpg"
220,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Medicine+(composition+Study).jpg"
221,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Mada+Primavesi+1912.jpg"
222,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Gold+Cavalier.jpg"
223,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Landscape+Of+A+Garden.jpg"
224,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustav+Klimt/Goldfish.jpg"
225,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/A+First+Rate+Taking+In+Stores.jpg"
226,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Ancient+Italy+Ovid+Banished+From+Rome.jpg"
227,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Snow+Storm-+Steam-Boat+off+a+Harbour's+Mouth+c.+1842.jpg"
228,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/The+Great+Falls+of+the+Reichenbach%2C+1804.jpg"
229,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/A+Beech+Wood+with+Gypsies+seated+in+the+Distance%2C+c.1799-1801.jpg"
230,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/The+Grand+Canal%2C+Venice+1835.jpg"
231,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Ulysses+Deriding+Polyphemus+-+Homer's+Odyssey.jpg"
232,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Caernarvon+Castle.jpg"
233,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Lifeboat+and+Manby+Apparatus+going+off+to+a+stranded+vessel+making+signal+blue+lights+of+distress+%2C+c.1831.jpg"
234,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Glaucus+and+Scylla+from+Ovids+Metamorphoses%2C+1841.jpg"
235,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Slavers+Throwing+Overboard+The+Dead+And+Dying+Typhoon+Coming+On.jpg"
236,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Fishermen+at+Sea+(or+The+Cholmeley+Sea+Piece).jpg"
237,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/A+Lime+Kiln+at+Coalbrookdale%2C+c.1797.jpg"
238,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/The+Golden+Bough.jpg"
239,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/A+Sea+Piece+-+A+Rough+Sea+with+a+Fishing+Boat%2C+1820-30.jpg"
240,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Old+Margate+Pier.jpg"
241,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/The+Fall+of+an+Avalanche+in+the+Grisons+1810.jpg"
242,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Chichester+Canal.jpg"
243,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Lake+Thun.jpg"
244,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/The+Eruption+of+the+Soufriere+Mountains+in+the+Island+of+St.+Vincent%2C+30th+April+1812.jpg"
245,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Kilchern+Castle+With+The+Cruchan+Ben+Mountains+Scotland+Noon.jpg"
246,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Upper+Falls+of+the+Reichenbach.jpg"
247,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Arch+of+Constantine%2C+Rome.jpg"
248,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/Welsh+Bridge+At+Shrewsbury.jpg"
249,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Joseph+Mallord+William+Turner/St.+Catherines+Hill%2C+Guildford%2C+Surrey%2C+1830.jpg"
250,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Saint+Michael+And+The+Dragon.jpg"
251,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/La+Donna+Velata+1516.jpg"
252,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Madonna+Of+The+Chair.jpg"
253,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/St+George+and+the+Dragon.jpg"
254,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Fire+in+the+Borgo+(from+the+Stanza+dell'Incendio+di+Borgo).jpg"
255,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Saint+Michael+Trampling+the+Dragon+1518.jpg"
256,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Allegory+(or+The+Knight's+Dream).jpg"
257,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Alba+Madonna+1509.jpg"
258,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Crucifixion+(Citt%C3%A0+di+Castello+Altarpiece).jpg"
259,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Angel+Fragment+Of+The+Baronci+Altarpiece.jpg"
260,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Liberation+of+St+Peter.jpg"
261,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Portrait+of+Baldassare+Castiglione+1414-15.jpg"
262,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Vision+of+Ezekiel+1518.jpg"
263,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Madonna+of+the+Goldfinch+(Madonna+del+Cardellino)+1505-06.jpg"
264,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Conestabile+Madonna+1502.jpg"
265,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Transfiguration.jpg"
266,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Lady+With+A+Unicorn.jpg"
267,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Adoration+of+the+Magi+(Oddi+altar).jpg"
268,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Madonna+of+Belvedere+(or+Madonna+del+Prato).jpg"
269,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Madonna+and+Child+5.jpg"
270,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Mary+Magdalene.jpg"
271,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/St+George+Fighting+The+Dragon.jpg"
272,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Marriage+Of+The+Virgin.jpg"
273,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/The+Expulsion+of+Heliodorus+from+the+Temple.jpg"
274,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Raphael/Detail+from+the+Saint+Nicholas+Altarpiece+1500-01.jpg"
275,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Ceiling+Of+The+Sistine+Chapel+Genesis+The+Fall+And+Expulsion+From+Paradise+The+Original+Sin.jpg"
276,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Piet%C3%A0.jpg"
277,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Last+Judgment.jpg"
278,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Tomb+of+Pope+Julius+II.jpg"
279,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Exterior+of+the+Sistine+Chapel.jpg"
280,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Cleopatra+1533-34.jpg"
281,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Sacrifice+of+Noah+1509.jpg"
282,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Achim+-+Eliud+(detail-2)+1511-12.jpg"
283,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Angel+with+Candlestick.jpg"
284,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/The+Rape+of+Ganymede+c.+1533.jpg"
285,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Christ+On+The+Cross+1541.jpg"
286,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Creation+of+the+Sun%2C+Moon%2C+and+Plants+(detail-1)+1511.jpg"
287,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/The+Deluge+(detail-1)+1508-09.jpg"
288,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/The+Dream+of+Human+Life.jpg"
289,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Creation+of+Eve+(with+ignudi+and+medallions)+1509-10.jpg"
290,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Male+Figure+1530s.jpg"
291,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Creation+of+the+Sun%2C+Moon%2C+and+Plants+1511.jpg"
292,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Christ+Crucified+between+the+Virgin+and+Nicodemus+c.+1552-54.jpg"
293,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/The+Prophet+Zachariah+1508-12.jpg"
294,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Lunette+and+Popes%2C+Sistine+Chapel.jpg"
295,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Achim+-+Eliud+1511-12.jpg"
296,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Nude+Man+from+the+Front+1510-11.jpg"
297,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Archers+shooting+at+a+Herm.jpg"
298,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/David-Apollo+[detail:+1].jpg"
299,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Michelangelo+Buonarroti/Ancestors+of+Christ+-+Hezekiah+as+a+child+with+father+Ahaz+and+his+mother.jpg"
300,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Antonia+Zarate.jpg"
301,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Caprichos+Plate+1+Francisco+Goya+Y+Lucientes.jpg"
302,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Caprichos+Plate+10+Love+And+Death.jpg"
303,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Charles+IV+And+His+Family.jpg"
304,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Birth+Of+The+Virgin.jpg"
305,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/El+Sueno+de+la+razon+produce+monstruos+(The+sleep+of+reason+brings+forth+monsters).jpg"
306,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Dona+Isabel+Cobos+De+Porcel.jpg"
307,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/A+Lunatic+behind+Bars.jpg"
308,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/A+Butcher's+Counter.jpg"
309,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Caprichos+Plate+24+Nothing+Could+Be+Done+About+It.jpg"
310,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/The+Yard+Of+A+Madhouse.jpg"
311,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/The+Snowstorm.jpg"
312,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Still+Life+with+Golden+Bream+1808+12.jpg"
313,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Caprichos+Plate+65+Where+Is+Mama+Going.jpg"
314,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Here+Comes+the+Bogey-Man.jpg"
315,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Chained+Prisoner.jpg"
316,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Dona+Tadea+Arias+De+Enriquez.jpg"
317,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Picador+Caught+By+The+Bull.jpg"
318,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Duel+with+Cudgels.jpg"
319,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/A+Pilgrimage+to+San+Isidro+(detail+1).jpg"
320,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Clothed+Maja.jpg"
321,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/All+Will+Fall.jpg"
322,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Caprichos+Plate+75+Can't+Anyone+Untie+Us.jpg"
323,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Majas+On+A+Balcony.jpg"
324,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Francisco+De+Goya+y+Lucientes/Crucified+Christ.jpg"
325,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Fishing+Boats%2C+Key+West.jpg"
326,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Deer+Drinking.jpg"
327,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/The+Veteran+in+a+New+Field.jpg"
328,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/The+Gulf+Stream.jpg"
329,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Garden+in+Nassau.jpg"
330,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Fisher+Girl+on+Beach+(Sketch+for+illustration+of+\"The+Incoming+Tide\").jpg"
331,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Visit+from+the+Old+Mistress.jpg"
332,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Good+Shot%2C+Adirondacks.jpg"
333,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Boy+Fishing.jpg"
334,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Palm+Tree%2C+Nassau.jpg"
335,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Girl+in+a+Punt.jpg"
336,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Salt+Kettle%2C+Bermuda.jpg"
337,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Tropical+Breeze%2C+Nassau.jpg"
338,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Casting+in+the+Falls.jpg"
339,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Flower+Garden+and+Bungalow%2C+Bermuda.jpg"
340,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Black+Bass%2C+Florida.jpg"
341,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Army+Boots.jpg"
342,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Fish+Story.jpg"
343,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Camp+Fire.jpg"
344,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Rainy+Day+in+Camp+(or+Camp+near+Yorktown).jpg"
345,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/After+the+Hurricane.jpg"
346,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/A+Good+One.jpg"
347,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Beach+Scene%2C+Cullercoats.jpg"
348,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Crab+Fishing.jpg"
349,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Winslow+Homer/Sailboat+and+Fourth+of+July+Fireworks.jpg"
350,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/The+Death+of+Sardanapalus.jpg"
351,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/Arabian+Horses+Fighting+in+a+Stable.jpg"
352,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/Tiger's+hunt.jpg"
353,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/Faust+with+Margarete+in+Prison+(detail)+1828.jpg"
354,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/The+Massacre+of+Chios.jpg"
355,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/Apollo+Slays+Python.jpg"
356,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Eugene+Delacroix/Attila+and+his+Hordes+Overrun+Italy+and+the+Arts+(detail)+1843-47.jpg"
